1	Q0	32418932929339392	534	0.361547589302	run1
1	Q0	32418774401417216	714	0.329047620296	run1
1	Q0	32415024995631105	32	0.757619023323	run1
1	Q0	32405240200306688	276	0.417142868042	run1
1	Q0	32401928461750272	992	0.138571381569	run1
1	Q0	32391000743739393	822	0.30202382803	run1
1	Q0	32386937692098560	375	0.393333375454	run1
1	Q0	32379368751763456	95	0.551666676998	run1
1	Q0	32377144139055104	508	0.369523823261	run1
1	Q0	32362072427724800	149	0.471904754639	run1
1	Q0	32348482211680256	123	0.503690481186	run1
1	Q0	32313626673025024	853	0.293333351612	run1
1	Q0	32312838970155008	685	0.337380945683	run1
1	Q0	32311100259180545	894	0.2742857337	run1
1	Q0	32302318430986240	575	0.353214263916	run1
1	Q0	32297994959200256	843	0.293690502644	run1
1	Q0	32296060915286016	118	0.512023806572	run1
1	Q0	32279218905681921	633	0.344523847103	run1
1	Q0	32273316047757312	985	0.170714318752	run1
1	Q0	32250344276762624	410	0.385357201099	run1
1	Q0	32244019295686656	719	0.329047620296	run1
1	Q0	32240123013767168	109	0.515952348709	run1
1	Q0	32237318962159616	818	0.305238127708	run1
1	Q0	32229639166369793	804	0.30559527874	run1
1	Q0	32229379287289857	244	0.424642860889	run1
1	Q0	32229281945886720	401	0.386190474033	run1
1	Q0	32221194124005376	825	0.301666676998	run1
1	Q0	32217899946999808	200	0.44452381134	run1
1	Q0	32204405067485184	399	0.388214290142	run1
1	Q0	32199847599669249	235	0.429047644138	run1
1	Q0	32192084895080448	627	0.345714271069	run1
1	Q0	32165329945763840	602	0.34964287281	run1
1	Q0	32164456125431808	266	0.420714318752	run1
1	Q0	32162026264469504	275	0.417500019073	run1
1	Q0	32158658863304705	11	0.8171428442	run1
1	Q0	32158591125299200	918	0.265952408314	run1
1	Q0	32127285641355264	324	0.405238091946	run1
1	Q0	32106575254528003	608	0.349285721779	run1
1	Q0	32105679816761344	981	0.178571403027	run1
1	Q0	32099397357543424	70	0.647261857986	run1
1	Q0	32096654177861634	76	0.615476191044	run1
1	Q0	32080604065431552	748	0.32071429491	run1
1	Q0	32067059055599616	124	0.500476181507	run1
1	Q0	32064428279074816	879	0.284999966621	run1
1	Q0	32064114406723584	888	0.281428515911	run1
1	Q0	32062450161426432	45	0.709285736084	run1
1	Q0	32046396894875648	805	0.30559527874	run1
1	Q0	32046198844030976	172	0.456785738468	run1
1	Q0	32005286583599104	498	0.373095214367	run1
1	Q0	31994723841343488	600	0.34964287281	run1
1	Q0	31987929408606208	617	0.349285721779	run1
1	Q0	31987278024806400	420	0.385000050068	run1
1	Q0	31986732631064576	487	0.373452365398	run1
1	Q0	31969479722278912	522	0.365119040012	run1
1	Q0	31944049254469632	761	0.3171428442	run1
1	Q0	31941157202169856	864	0.289761900902	run1
1	Q0	31936582743228418	426	0.385000050068	run1
1	Q0	31921049582968832	388	0.3889285326	run1
1	Q0	31912669669761024	408	0.385357201099	run1
1	Q0	31908036905803776	618	0.349285721779	run1
1	Q0	31907890767863808	619	0.349285721779	run1
1	Q0	31901280838352896	656	0.340952396393	run1
1	Q0	31878629034033152	302	0.409166693687	run1
1	Q0	31850686425600000	51	0.694880962372	run1
1	Q0	31845214549188608	709	0.329047620296	run1
1	Q0	31818590193721345	203	0.44452381134	run1
1	Q0	31814387702431745	652	0.340952396393	run1
1	Q0	31791986486804480	382	0.392976224422	run1
1	Q0	31790985520353280	975	0.213571429253	run1
1	Q0	31786519911997440	177	0.453571438789	run1
1	Q0	31784815451705344	896	0.273452341557	run1
1	Q0	31784084858474496	862	0.290119051933	run1
1	Q0	31773698776109056	337	0.400833308697	run1
1	Q0	31766064534650880	99	0.540119051933	run1
1	Q0	31744450585694209	241	0.427857100964	run1
1	Q0	31739054445826049	686	0.337023794651	run1
1	Q0	31739053682462720	687	0.337023794651	run1
1	Q0	31737507083194369	400	0.388214290142	run1
1	Q0	31734494021025793	418	0.385000050068	run1
1	Q0	31733165370384384	223	0.436190485954	run1
1	Q0	31721454152187905	721	0.328690469265	run1
1	Q0	31703050271850498	661	0.340952396393	run1
1	Q0	31701120082518016	434	0.384642899036	run1
1	Q0	31700183494426624	571	0.354047656059	run1
1	Q0	31688412809396224	948	0.249285697937	run1
1	Q0	31663374244773888	176	0.455714285374	run1
1	Q0	31653291230232576	44	0.710000038147	run1
1	Q0	31649109051965440	156	0.468333363533	run1
1	Q0	31630220884713472	218	0.436547636986	run1
1	Q0	31589151228829697	605	0.34964287281	run1
1	Q0	31573900257132544	974	0.214285731316	run1
1	Q0	31568573352648705	792	0.310357153416	run1
1	Q0	31563172691320832	848	0.293690502644	run1
1	Q0	31562402864570368	455	0.376666665077	run1
1	Q0	31557790140997632	336	0.400833308697	run1
1	Q0	31548936007196673	790	0.310357153416	run1
1	Q0	31548578920923136	537	0.361190438271	run1
1	Q0	31537388874375168	751	0.32071429491	run1
1	Q0	31513590859038721	495	0.373095214367	run1
1	Q0	31510426927763456	60	0.674642860889	run1
1	Q0	31492416401842176	813	0.305238127708	run1
1	Q0	31492210289541120	833	0.300952374935	run1
1	Q0	31491877417000960	198	0.44452381134	run1
1	Q0	31491783301013505	907	0.269523799419	run1
1	Q0	31490509839007744	538	0.361190438271	run1
1	Q0	31488058029244416	796	0.309166610241	run1
1	Q0	31485740202328064	793	0.310357153416	run1
1	Q0	31485329999396864	595	0.352857112885	run1
1	Q0	31484914331295745	724	0.328333318233	run1
1	Q0	31483253365932033	373	0.39690476656	run1
1	Q0	31482127098839040	230	0.432619035244	run1
1	Q0	31482113572212736	150	0.469523787498	run1
1	Q0	31478692962107392	978	0.206071436405	run1
1	Q0	31476880397836288	601	0.34964287281	run1
1	Q0	31475831297540096	763	0.3171428442	run1
1	Q0	31466458852622337	206	0.444166660309	run1
1	Q0	31461730919911424	870	0.28940474987	run1
1	Q0	31438344206417920	729	0.325476169586	run1
1	Q0	31435704756080640	747	0.32071429491	run1
1	Q0	31415779995947009	871	0.286547601223	run1
1	Q0	31361923412922368	69	0.647261857986	run1
1	Q0	31336817055760384	872	0.285833358765	run1
1	Q0	31336761401544704	711	0.329047620296	run1
1	Q0	31330023239585792	654	0.340952396393	run1
1	Q0	31327728544260096	524	0.364761888981	run1
1	Q0	31298489577111552	148	0.471904754639	run1
1	Q0	31295093545635840	640	0.341309547424	run1
1	Q0	31290567660933120	967	0.230238080025	run1
1	Q0	31258064623505408	950	0.246071398258	run1
1	Q0	31253685942091776	857	0.292976200581	run1
1	Q0	31245373167108097	832	0.300952374935	run1
1	Q0	31235188868517888	320	0.405595242977	run1
1	Q0	31227608003776514	516	0.365119040012	run1
1	Q0	31224498501984256	107	0.52071428299	run1
1	Q0	31220758067814400	830	0.301666676998	run1
1	Q0	31210617436119040	772	0.314285695553	run1
1	Q0	31202325624266752	471	0.376666665077	run1
1	Q0	31201653633851393	173	0.456785738468	run1
1	Q0	31170113516339200	490	0.373452365398	run1
1	Q0	31159466858643456	219	0.436547636986	run1
1	Q0	31158737041367040	908	0.269523799419	run1
1	Q0	31129918989406209	233	0.432261884212	run1
1	Q0	31102251548278784	697	0.332619071007	run1
1	Q0	31081417941188608	344	0.400476157665	run1
1	Q0	31069794245545984	530	0.361904740334	run1
1	Q0	31051995217395713	755	0.3171428442	run1
1	Q0	31051749766725633	698	0.332619071007	run1
1	Q0	31051644829437952	464	0.376666665077	run1
1	Q0	31050063312588800	581	0.352857112885	run1
1	Q0	31047662870470656	760	0.3171428442	run1
1	Q0	31045661407313920	164	0.46404761076	run1
1	Q0	31041532136001536	767	0.3171428442	run1
1	Q0	31038768668483584	591	0.352857112885	run1
1	Q0	31035961425002496	465	0.376666665077	run1
1	Q0	31030440856915968	463	0.376666665077	run1
1	Q0	31023844907024386	789	0.310714304447	run1
1	Q0	31017985946689536	462	0.376666665077	run1
1	Q0	31017367710470145	701	0.329404771328	run1
1	Q0	31017234054782976	828	0.301666676998	run1
1	Q0	31016423132233728	227	0.433333337307	run1
1	Q0	31008655369314304	757	0.3171428442	run1
1	Q0	31007322457247745	193	0.444880962372	run1
1	Q0	31006948316942336	186	0.448095262051	run1
1	Q0	31006490647068672	598	0.352500021458	run1
1	Q0	30997129900072961	50	0.698095262051	run1
1	Q0	30995050531913728	791	0.310357153416	run1
1	Q0	30992802959589376	497	0.373095214367	run1
1	Q0	30986508492087297	81	0.591309547424	run1
1	Q0	30984742778175488	582	0.352857112885	run1
1	Q0	30974201733062656	737	0.325476169586	run1
1	Q0	30965874982649856	675	0.337380945683	run1
1	Q0	30965300857937920	338	0.400476157665	run1
1	Q0	30951976883716096	565	0.35761910677	run1
1	Q0	30950860527771648	829	0.301666676998	run1
1	Q0	30947758529581056	126	0.496071457863	run1
1	Q0	30945386776498176	306	0.408809542656	run1
1	Q0	30923924376125441	97	0.551666676998	run1
1	Q0	30921324712960000	330	0.401666641235	run1
1	Q0	30858780698738688	353	0.397261917591	run1
1	Q0	30852161143312384	311	0.408809542656	run1
1	Q0	30846148545609729	890	0.280714333057	run1
1	Q0	30828308941774848	96	0.551666676998	run1
1	Q0	30809856231342080	902	0.269880950451	run1
1	Q0	30803948159901696	631	0.34488093853	run1
1	Q0	30782038256656384	977	0.209999978542	run1
1	Q0	30780801931026432	439	0.381428599358	run1
1	Q0	30776060467486720	548	0.361190438271	run1
1	Q0	30769665240203264	63	0.670714259148	run1
1	Q0	30751117402968064	446	0.381428599358	run1
1	Q0	30748753715527680	764	0.3171428442	run1
1	Q0	30746721952731136	253	0.421071469784	run1
1	Q0	30743738452021248	917	0.265952408314	run1
1	Q0	30742048361422849	245	0.424285709858	run1
1	Q0	30733660873293824	323	0.405238091946	run1
1	Q0	30733547887136768	645	0.340952396393	run1
1	Q0	30725811531157506	249	0.424285709858	run1
1	Q0	30725044657192960	785	0.313571453094	run1
1	Q0	30724317385859072	448	0.380238115788	run1
1	Q0	30703315092242432	653	0.340952396393	run1
1	Q0	30695982836482048	816	0.305238127708	run1
1	Q0	30686548747882496	113	0.512738108635	run1
1	Q0	30681770034728960	452	0.377023816109	run1
1	Q0	30671913017671680	927	0.261190474033	run1
1	Q0	30657079391813632	204	0.44452381134	run1
1	Q0	30656858289082368	741	0.325119018555	run1
1	Q0	30649819261304832	877	0.284999966621	run1
1	Q0	30635254607773696	979	0.201666712761	run1
1	Q0	30633744511533057	217	0.436547636986	run1
1	Q0	30633399571972097	639	0.341309547424	run1
1	Q0	30629479080525824	412	0.385000050068	run1
1	Q0	30625784481714178	635	0.342142879963	run1
1	Q0	30620268149866496	298	0.409166693687	run1
1	Q0	30618347074756608	762	0.3171428442	run1
1	Q0	30616270646804480	366	0.39690476656	run1
1	Q0	30601840500408320	374	0.393690466881	run1
1	Q0	30599622661505024	842	0.293690502644	run1
1	Q0	30592155747614720	348	0.400119006634	run1
1	Q0	30591074263105536	518	0.365119040012	run1
1	Q0	30587022246678528	46	0.701666653156	run1
1	Q0	30581416408391680	47	0.701666653156	run1
1	Q0	30575838902620161	437	0.384642899036	run1
1	Q0	30572012694933504	695	0.332976222038	run1
1	Q0	30569424717086720	964	0.233809530735	run1
1	Q0	30561385402339328	488	0.373452365398	run1
1	Q0	30555641466593280	68	0.650119066238	run1
1	Q0	30555240277213184	90	0.575119018555	run1
1	Q0	30554037510213632	23	0.78464281559	run1
1	Q0	30530928832946176	609	0.349285721779	run1
1	Q0	30529934942281728	511	0.36916667223	run1
1	Q0	30526601410121728	75	0.618333339691	run1
1	Q0	30525805893255168	660	0.340952396393	run1
1	Q0	30514977378930688	411	0.385357201099	run1
1	Q0	30505957670789120	472	0.376666665077	run1
1	Q0	30505596528623616	29	0.765595197678	run1
1	Q0	30504444739194880	473	0.376666665077	run1
1	Q0	30500781002063872	26	0.781428575516	run1
1	Q0	30496268895657984	77	0.606785714626	run1
1	Q0	30496010459414528	679	0.337380945683	run1
1	Q0	30477354065207296	328	0.402023792267	run1
1	Q0	30473837996933120	567	0.35761910677	run1
1	Q0	30463304543506433	139	0.477023780346	run1
1	Q0	30451817603141633	78	0.602857112885	run1
1	Q0	30440960940834816	476	0.376666665077	run1
1	Q0	30427114884829184	781	0.313571453094	run1
1	Q0	30419535756533762	71	0.638571441174	run1
1	Q0	30407444110778369	65	0.659166693687	run1
1	Q0	30379559882850304	901	0.27309525013	run1
1	Q0	30379377392885761	674	0.337380945683	run1
1	Q0	30377751324135424	101	0.539761900902	run1
1	Q0	30375540082872320	502	0.369880974293	run1
1	Q0	30375117775183872	621	0.349285721779	run1
1	Q0	30371820393734144	5	0.841309547424	run1
1	Q0	30360018473713664	37	0.745714306831	run1
1	Q0	30358225257766912	769	0.3171428442	run1
1	Q0	30354467463372802	971	0.221904754639	run1
1	Q0	30349124234641408	191	0.447380959988	run1
1	Q0	30347793889492993	229	0.432619035244	run1
1	Q0	30344481085591553	868	0.289761900902	run1
1	Q0	30336718959804416	576	0.353214263916	run1
1	Q0	30332021746171904	925	0.261190474033	run1
1	Q0	30325761801977856	56	0.686547636986	run1
1	Q0	30325151543332864	53	0.68976187706	run1
1	Q0	30319208176820224	39	0.730238080025	run1
1	Q0	30317913206431744	18	0.805238127708	run1
1	Q0	30316304493707264	6	0.825833320618	run1
1	Q0	30310042716610561	715	0.329047620296	run1
1	Q0	30303184207478784	25	0.781785726547	run1
1	Q0	30300770037399552	79	0.59488093853	run1
1	Q0	30299217419304960	27	0.781428575516	run1
1	Q0	30276766429880320	141	0.476666629314	run1
1	Q0	30275282464153600	4	0.841309547424	run1
1	Q0	30269207937548288	36	0.746071457863	run1
1	Q0	30268814184677376	52	0.691309511662	run1
1	Q0	30263214524604416	712	0.329047620296	run1
1	Q0	30261845583466496	104	0.527857124805	run1
1	Q0	30260724248870912	8	0.817499995232	run1
1	Q0	30258688501481472	73	0.627023816109	run1
1	Q0	30254811135873024	64	0.662738084793	run1
1	Q0	30251634873335810	28	0.773452401161	run1
1	Q0	30248740119908353	82	0.590952396393	run1
1	Q0	30247261657104384	628	0.345714271069	run1
1	Q0	30246020700966913	313	0.408452391624	run1
1	Q0	30244402504929280	20	0.785357117653	run1
1	Q0	30243575279132672	221	0.436547636986	run1
1	Q0	30242865485447168	80	0.591309547424	run1
1	Q0	30241810316005376	259	0.420714318752	run1
1	Q0	30236884051435520	24	0.781785726547	run1
1	Q0	30236041789050880	22	0.784999966621	run1
1	Q0	30226418377957376	93	0.558809518814	run1
1	Q0	30225867514847232	110	0.515952348709	run1
1	Q0	30223544906424320	74	0.61916667223	run1
1	Q0	30219793458008064	12	0.808809518814	run1
1	Q0	30217175910318080	85	0.579404771328	run1
1	Q0	30216589932503040	21	0.785357117653	run1
1	Q0	30215123658350592	66	0.653690457344	run1
1	Q0	30207611852816386	765	0.3171428442	run1
1	Q0	30204561658482688	33	0.754404783249	run1
1	Q0	30198105513140224	9	0.8171428442	run1
1	Q0	30197610459435008	34	0.749642848969	run1
1	Q0	30190612238041088	40	0.730238080025	run1
1	Q0	30184848500981761	377	0.393333375454	run1
1	Q0	30176304095563776	844	0.293690502644	run1
1	Q0	30173822837592064	125	0.496071457863	run1
1	Q0	30168099491680258	314	0.408452391624	run1
1	Q0	30167063326629888	2	0.856428563595	run1
1	Q0	30166485024378880	840	0.293690502644	run1
1	Q0	30163245604016128	209	0.44095236063	run1
1	Q0	30162553262841857	13	0.808809518814	run1
1	Q0	30157835434201089	49	0.698095262051	run1
1	Q0	30156933667229696	189	0.448095262051	run1
1	Q0	30149947860983808	587	0.352857112885	run1
1	Q0	30149086560657409	35	0.746071457863	run1
1	Q0	30145973258817536	955	0.242142856121	run1
1	Q0	30145388522504192	182	0.448928534985	run1
1	Q0	30137431932010498	62	0.673928558826	run1
1	Q0	30091942708645888	390	0.3889285326	run1
1	Q0	30061727353675779	589	0.352857112885	run1
1	Q0	30051954050727936	38	0.734166681767	run1
1	Q0	30050959887433728	945	0.249285697937	run1
1	Q0	30044450029838337	972	0.221904754639	run1
1	Q0	30044234841071616	612	0.349285721779	run1
1	Q0	30044145355591680	884	0.281428515911	run1
1	Q0	30031146670628864	7	0.825833320618	run1
1	Q0	30028937526513664	442	0.381428599358	run1
1	Q0	30025535761420289	55	0.68976187706	run1
1	Q0	30022487840391168	251	0.421071469784	run1
1	Q0	30019432113766400	642	0.340952396393	run1
1	Q0	30018644817747968	799	0.308809578419	run1
1	Q0	30016851715031040	3	0.849285721779	run1
1	Q0	30016488928706560	1	0.904047608376	run1
1	Q0	30015302980866048	415	0.385000050068	run1
1	Q0	30011169758515200	680	0.337380945683	run1
1	Q0	30009797621321728	494	0.373095214367	run1
1	Q0	30003868892925952	57	0.682619094849	run1
1	Q0	30003337843707905	41	0.714761912823	run1
1	Q0	30002599054802944	58	0.682619094849	run1
1	Q0	30000037710798848	838	0.296904742718	run1
1	Q0	29997693933719553	16	0.808809518814	run1
1	Q0	29997002322345984	568	0.35761910677	run1
1	Q0	29996023250157568	42	0.713928580284	run1
1	Q0	29993695927336960	31	0.757619023323	run1
1	Q0	29993689119989760	59	0.682619094849	run1
1	Q0	29991643910242304	134	0.480595231056	run1
1	Q0	29990983902961664	48	0.698095262051	run1
1	Q0	29990282447552512	14	0.808809518814	run1
1	Q0	29990043598721026	500	0.372738063335	run1
1	Q0	29984725615513601	556	0.361190438271	run1
1	Q0	29983478363717633	30	0.757619023323	run1
1	Q0	29978962599870465	15	0.808809518814	run1
1	Q0	29971808702701568	166	0.459642827511	run1
1	Q0	29970255405121537	550	0.361190438271	run1
1	Q0	29967932868009984	17	0.808452367783	run1
1	Q0	29962590184546305	735	0.325476169586	run1
1	Q0	29960099493584896	958	0.238095223904	run1
1	Q0	29956289010335745	180	0.449285686016	run1
1	Q0	29953461948784641	607	0.349285721779	run1
1	Q0	29952708987322368	376	0.393333375454	run1
1	Q0	29939071329505280	759	0.3171428442	run1
1	Q0	29919808589926400	121	0.507976174355	run1
1	Q0	29915430986452992	507	0.369523823261	run1
1	Q0	29912500728233984	555	0.361190438271	run1
1	Q0	29900581036363777	378	0.393333375454	run1
1	Q0	29756063234392064	91	0.5671428442	run1
1	Q0	29676775168544768	993	0.130595207214	run1
1	Q0	29660357001740288	924	0.261190474033	run1
1	Q0	29654647085998081	372	0.39690476656	run1
1	Q0	29649858008715265	725	0.325833320618	run1
1	Q0	29644781718077440	743	0.324761927128	run1
1	Q0	29629635817906176	120	0.507976174355	run1
1	Q0	29622507325624320	891	0.280714333057	run1
1	Q0	29621742011944960	228	0.432619035244	run1
1	Q0	29604343489495040	940	0.257261872292	run1
1	Q0	29588603013177344	449	0.37857145071	run1
1	Q0	29584587608821760	297	0.409166693687	run1
1	Q0	29580472631689218	893	0.278214335442	run1
1	Q0	29579846057201664	860	0.291904807091	run1
1	Q0	29579703396335617	369	0.39690476656	run1
1	Q0	29559136538599424	986	0.154404759407	run1
1	Q0	29556135979655168	919	0.262738108635	run1
1	Q0	29549388292431872	938	0.257619023323	run1
1	Q0	29548312306655233	681	0.337380945683	run1
1	Q0	29546290585014274	939	0.257619023323	run1
1	Q0	29544749102792704	920	0.262738108635	run1
1	Q0	29543780902244352	212	0.440595269203	run1
1	Q0	29524655479980032	409	0.385357201099	run1
1	Q0	29523653779521537	820	0.304880976677	run1
1	Q0	29516615708049408	243	0.424642860889	run1
1	Q0	29506585789206528	327	0.404047608376	run1
1	Q0	29502956738969601	171	0.456785738468	run1
1	Q0	29495260711227392	127	0.495714306831	run1
1	Q0	29491259903049728	889	0.281071484089	run1
1	Q0	29486393336008704	92	0.563928604126	run1
1	Q0	29462533077204992	210	0.44095236063	run1
1	Q0	29446699416027136	997	0.114761888981	run1
1	Q0	29430209400803328	869	0.289761900902	run1
1	Q0	29429100259057664	987	0.154047608376	run1
1	Q0	29420024313683968	368	0.39690476656	run1
1	Q0	29410977015406592	976	0.210357129574	run1
1	Q0	29407937097113600	1000	0.0	run1
1	Q0	29400990247559168	278	0.417142868042	run1
1	Q0	29396502073835520	980	0.190119087696	run1
1	Q0	29391754620833792	261	0.420714318752	run1
1	Q0	29379252235272192	560	0.360833287239	run1
